block_height,market,position,account,coll_usd_e8,debt_usd_e8,health,health_low,health_high,liquidatable,dust
9053676,zest-v2,SPT1ZQNA2SKFT9A2HKT1AM902F7FHDH9M2XVRW5Y,SPT1ZQNA2SKFT9A2HKT1AM902F7FHDH9M2XVRW5Y,3694241,0,,,,n/a,false
9053676,zest-v2,SP2M9P7ZXWQQ77QPQC6KMKKVD8BHFHGCY7A5BCN4,SP2M9P7ZXWQQ77QPQC6KMKKVD8BHFHGCY7A5BCN4,94031987309,0,,,,n/a,false
9053676,zest-v2,SP35PE5RZDTG398F34S9GVRYRTCZMANMGKST1KDQ1,SP35PE5RZDTG398F34S9GVRYRTCZMANMGKST1KDQ1,742783656,0,,,,n/a,false
9053676,zest-v2,SPWHH8PB7NBTS6ZZWM8T7197675TVWDPZYJSH4BX,SPWHH8PB7NBTS6ZZWM8T7197675TVWDPZYJSH4BX,3308498800,1328987863,2.116064,2.116064,2.116064,no,false
9053676,zest-v2,SP2QGMXH21KFDX99PWNB7Z7WNQ92TWFAECEEK10GE,SP2QGMXH21KFDX99PWNB7Z7WNQ92TWFAECEEK10GE,439219626620816,0,,,,n/a,false
9053676,zest-v2,SP3RVVNA7MKG8Z4B0C7WKZCQVSKRMQPDQGWACE9SF,SP3RVVNA7MKG8Z4B0C7WKZCQVSKRMQPDQGWACE9SF,3111239,0,,,,n/a,false
9053676,zest-v2,SP3QETB50KMH02PR7510Z39CN17XXHYE5J3DYQF15,SP3QETB50KMH02PR7510Z39CN17XXHYE5J3DYQF15,1635029020,372833821,3.069787,3.051368,3.088205,no,true
9053676,zest-v2,SPA43NY1K83W4B64VTBDMDN4MD0YZV2YX54KDZG3,SPA43NY1K83W4B64VTBDMDN4MD0YZV2YX54KDZG3,135769266470,0,,,,n/a,false
9053676,zest-v2,SP20P8HD3ES6W5HM8TQHNQ3JQRTWA2JSE78JS9GCD,SP20P8HD3ES6W5HM8TQHNQ3JQRTWA2JSE78JS9GCD,62223307,0,,,,n/a,false
9053676,zest-v2,SP2FAFHWZAB8MRKDRDACVQSZVQ4BVF7K6DBCDBR2P,SP2FAFHWZAB8MRKDRDACVQSZVQ4BVF7K6DBCDBR2P,4522745682,2258089297,1.201745,1.198741,1.204749,no,false
9053676,zest-v2,SP3BNG7HCJ0Y9T5CDHCXGNWPEKTS51R6Y0S2EKDHT,SP3BNG7HCJ0Y9T5CDHCXGNWPEKTS51R6Y0S2EKDHT,2321198925,0,,,,n/a,false
9053676,zest-v2,SP2H6B8PXJ9TJKD19YKTV0QNDHDGCXFANVHPAB143,SP2H6B8PXJ9TJKD19YKTV0QNDHDGCXFANVHPAB143,18373176340,0,,,,n/a,false
9053676,zest-v2,SP2EX6YKM52T7GMCTJ8E2CTGMPVB4YBTJE5R0QZY5,SP2EX6YKM52T7GMCTJ8E2CTGMPVB4YBTJE5R0QZY5,13913707370,0,,,,n/a,false
9053676,zest-v2,SP25SJZ2KDZMZY4MJNE9QNP41XRKKFWXYHN82SZSN,SP25SJZ2KDZMZY4MJNE9QNP41XRKKFWXYHN82SZSN,3389174449983,1500851070845,1.580718,1.567315,1.594188,no,false
9053676,zest-v2,SP3YJ89Z3BXXE2PA8VZKBVQ5J72186T88F12Z1FV7,SP3YJ89Z3BXXE2PA8VZKBVQ5J72186T88F12Z1FV7,4520822261,0,,,,n/a,false
9053676,zest-v2,SP2BMH1SK80DRA9XZZEPKW057RVHGA0C2B9VZXHBC,SP2BMH1SK80DRA9XZZEPKW057RVHGA0C2B9VZXHBC,241070583,0,,,,n/a,false
9053676,zest-v2,SP0AW56JCG6XNAQ8XTRA406QW2MKGK3Q79FNDGF3,SP0AW56JCG6XNAQ8XTRA406QW2MKGK3Q79FNDGF3,1021902894,0,,,,n/a,false
9053676,zest-v2,SP87MT4CA256R9HD2DZ6ZWF9CMGB9Y7SMK1X7JE4,SP87MT4CA256R9HD2DZ6ZWF9CMGB9Y7SMK1X7JE4,1469851736,0,,,,n/a,false
9053676,zest-v2,SP2R5ZCYR19YAV40KSEN7JV3F9M7DK2E30WPQ86SJ,SP2R5ZCYR19YAV40KSEN7JV3F9M7DK2E30WPQ86SJ,8451647432,0,,,,n/a,false
9053676,zest-v2,SP147QHWD1DV845MW4M65000ERC6E8WYSWCVQQ3WE,SP147QHWD1DV845MW4M65000ERC6E8WYSWCVQQ3WE,1837314652,0,,,,n/a,false
9053676,zest-v2,SP13H86SD27DCXZE5QTE4F6VSSREHRHV6B81G5VAR,SP13H86SD27DCXZE5QTE4F6VSSREHRHV6B81G5VAR,3674615814,0,,,,n/a,false
9053676,zest-v2,SP1XH2SYNS0N7HJY8PZKXJP8BNJFAFZ0ZSHPM7NT3,SP1XH2SYNS0N7HJY8PZKXJP8BNJFAFZ0ZSHPM7NT3,3307166352,0,,,,n/a,false
9053676,zest-v2,SP36816TSEHT3EVXTS7ZV7RHZ7R7ZZX46BP5BVKWM,SP36816TSEHT3EVXTS7ZV7RHZ7R7ZZX46BP5BVKWM,721257733,389065558,1.575747,1.575747,1.575747,no,true
9053676,zest-v2,SP5X7XNF71SFSDG0HVCB36W982PXRYDTG3WJBKTE,SP5X7XNF71SFSDG0HVCB36W982PXRYDTG3WJBKTE,481353408900,0,,,,n/a,false
9053676,zest-v2,SP21F3JVMZN4Y64QZTDFYZZ0FMX5EG285AEK26XAF,SP21F3JVMZN4Y64QZTDFYZZ0FMX5EG285AEK26XAF,8210752,0,,,,n/a,false
9053676,zest-v2,SP2ASBP84JMKC937BVRR6AE13X4P4D3BCTQM5GQH6,SP2ASBP84JMKC937BVRR6AE13X4P4D3BCTQM5GQH6,22221161644,0,,,,n/a,false
9053676,zest-v2,SP2SHSJGH8WSSWQ7EQYMB1NV1NDXWRVQ9AFWQVP31,SP2SHSJGH8WSSWQ7EQYMB1NV1NDXWRVQ9AFWQVP31,18959846043,0,,,,n/a,false
9053676,zest-v2,SP1P8SSM0TJDXH4JB9YC5CWMFR530QRWECZ598R3T,SP1P8SSM0TJDXH4JB9YC5CWMFR530QRWECZ598R3T,31110069,0,,,,n/a,false
9053676,zest-v2,SP3H214YS1TTEFEEJZKVR7ZMFVFQN3C9S3543RE20,SP3H214YS1TTEFEEJZKVR7ZMFVFQN3C9S3543RE20,3855273861,0,,,,n/a,false
9053676,zest-v2,SPHTJ363KKNEZ3GXWX8A1RRWAXSP1M7X9TNFSZK9,SPHTJ363KKNEZ3GXWX8A1RRWAXSP1M7X9TNFSZK9,186659697,0,,,,n/a,false
9053676,zest-v2,SP3QBRS9YKBNJM3ZMHMJT64HTJPDXP15YJC0C07DX,SP3QBRS9YKBNJM3ZMHMJT64HTJPDXP15YJC0C07DX,1524387057,0,,,,n/a,false
9053676,zest-v2,SP2XSZSQ8XGTF4R1JT3HEHRZB2TD8WWQY939ZSNGQ,SP2XSZSQ8XGTF4R1JT3HEHRZB2TD8WWQY939ZSNGQ,31321090875,0,,,,n/a,false
9053676,zest-v2,SP2C6WA81XA5XHBS60FZG2KKNHS9M4T5KQAMH2P4Y,SP2C6WA81XA5XHBS60FZG2KKNHS9M4T5KQAMH2P4Y,84475577767,0,,,,n/a,false
9053676,zest-v2,SP2Z7B3GJ6PPHV0X5GN3P876SQ4VE27FX6HE6FHV2,SP2Z7B3GJ6PPHV0X5GN3P876SQ4VE27FX6HE6FHV2,34725313076,0,,,,n/a,false
9053676,zest-v2,SP293S8VVNZPVRMPCTHDDVKSXKCW4WMJH4WBTZ9PY,SP293S8VVNZPVRMPCTHDDVKSXKCW4WMJH4WBTZ9PY,62219073,0,,,,n/a,false
9053676,zest-v2,SP2HFXN1EWBSQ1MG8S7YMYA4RPYG7EKBTVZCKA0FJ,SP2HFXN1EWBSQ1MG8S7YMYA4RPYG7EKBTVZCKA0FJ,22975194876,7401299903,1.396895,1.374086,1.420188,no,false
9053676,zest-v2,SP33JQ5QJVQVQYYWVDMSRCZR81WS4N1KWP6YR94VH,SP33JQ5QJVQVQYYWVDMSRCZR81WS4N1KWP6YR94VH,1837311601,0,,,,n/a,false
9053676,zest-v2,SPRGRD1F551HF0F0PQCAC0PR1P3WFDMPRHCNCZCQ,SPRGRD1F551HF0F0PQCAC0PR1P3WFDMPRHCNCZCQ,17864397369981,0,,,,n/a,false
9053676,zest-v2,SP1FHGCSC72VB0XDAFCWWJ3PBKPFR8ZENZYEHYFQZ,SP1FHGCSC72VB0XDAFCWWJ3PBKPFR8ZENZYEHYFQZ,1660540248666,910695292766,1.276363,1.265541,1.28724,no,false
9053676,zest-v2,SP2ZM1KNQNS96RM1MAJTZV7WE7F38GFGRND4E80DW,SP2ZM1KNQNS96RM1MAJTZV7WE7F38GFGRND4E80DW,12398181251900,6510703931841,1.332994,1.321691,1.344352,no,false
9053676,zest-v2,SP12JM4Z7YFYZ8PMANHV0R1HCQNC4FGQSK95C9DE6,SP12JM4Z7YFYZ8PMANHV0R1HCQNC4FGQSK95C9DE6,1102385769,0,,,,n/a,false
9053676,zest-v2,SP3JW0V0QDEZAH19SNV71YAB5QSYH9T2AW289RKKC,SP3JW0V0QDEZAH19SNV71YAB5QSYH9T2AW289RKKC,301108631067,0,,,,n/a,false
9053676,zest-v2,SPNKSQ0XECRRW6G5F3WMMV2DZ9D01HVKYAQMVQ8K,SPNKSQ0XECRRW6G5F3WMMV2DZ9D01HVKYAQMVQ8K,5548292011,2405623745,1.960426,1.960426,1.960426,no,false
9053676,zest-v2,SP161CG3B0H9SC48GRACQB9THE9KD4W93EVSP3C59,SP161CG3B0H9SC48GRACQB9THE9KD4W93EVSP3C59,7422718779,0,,,,n/a,false
9053676,zest-v2,SP1HVCE9Y1DFGF8VHRPESVGJMXP9VTW0JQRCKMNV,SP1HVCE9Y1DFGF8VHRPESVGJMXP9VTW0JQRCKMNV,62887748,0,,,,n/a,false
9053676,zest-v2,SP37T1YT9XYAAP6ZEF1RJD1DAPJKYNG9PRCXNGE65,SP37T1YT9XYAAP6ZEF1RJD1DAPJKYNG9PRCXNGE65,62883006,0,,,,n/a,false
9053676,zest-v2,SP1RA8D51TD76TP91ND8C9D47RNPKDQ2ZQS2YZ6B,SP1RA8D51TD76TP91ND8C9D47RNPKDQ2ZQS2YZ6B,15777632075,8537206117,1.293672,1.283268,1.304119,no,false
9053676,zest-v2,SP2G369JC28XY3NHWBTX5JQ6F9QJ4BK7S2W0CQSC3,SP2G369JC28XY3NHWBTX5JQ6F9QJ4BK7S2W0CQSC3,3754221263222,0,,,,n/a,false
9053676,zest-v2,SP3E53BWC1RAC8QKFGPGDPHZNSP1X2GP2A8SH457S,SP3E53BWC1RAC8QKFGPGDPHZNSP1X2GP2A8SH457S,1114175484,0,,,,n/a,false
9053676,zest-v2,SP3BG3BB81Q38Y5MKN3XV440Y4VDNF46SZ6MX8Z98,SP3BG3BB81Q38Y5MKN3XV440Y4VDNF46SZ6MX8Z98,2077172264,0,,,,n/a,false
9053676,zest-v2,SP45X0587ECYDYV8G6TTSBE8H0Y9K5JVZKMSQC3S,SP45X0587ECYDYV8G6TTSBE8H0Y9K5JVZKMSQC3S,1494717996,0,,,,n/a,false
9053676,zest-v2,SP2W358G5BQF76DPWV93TPCBTGW9RTP6JCFG92Y2X,SP2W358G5BQF76DPWV93TPCBTGW9RTP6JCFG92Y2X,195964898044,61344205205,1.916708,1.891853,1.941688,no,false
9053676,zest-v2,SP2VDM89W60BBQQ5100JGBH5GZ5P0578AD6B8MB47,SP2VDM89W60BBQQ5100JGBH5GZ5P0578AD6B8MB47,12456905115,0,,,,n/a,false
9053676,zest-v2,SP5S76DGBX91Z592TZ1BH0DDM9TAFMC4B840SBZQ,SP5S76DGBX91Z592TZ1BH0DDM9TAFMC4B840SBZQ,12960338412,0,,,,n/a,false
9053676,zest-v2,SP31A0B5K60KHWM3S3JD0B47TG3R43PT1KRV7V53B,SP31A0B5K60KHWM3S3JD0B47TG3R43PT1KRV7V53B,2320060182843,965349556721,1.682336,1.668072,1.696672,no,false
9053676,zest-v2,SPYR85QEKH9M8DRD04CE36AWGR4JH4C0RYT92WH0,SPYR85QEKH9M8DRD04CE36AWGR4JH4C0RYT92WH0,1658448959,0,,,,n/a,false
9053676,zest-v2,SPCGP3JWQ0EZ7K17CAWP1B7WYMZDYH61JKQYR2VW,SPCGP3JWQ0EZ7K17CAWP1B7WYMZDYH61JKQYR2VW,3674602286,0,,,,n/a,false
9053676,zest-v2,SPHKNB2BHPZZJZAQND4ND16P9N5WRK4JCXDEBNEW,SPHKNB2BHPZZJZAQND4ND16P9N5WRK4JCXDEBNEW,125917456827,0,,,,n/a,false
9053676,zest-v2,SP111YAJ6AM4J7PX7EFZBPY7B9CDYF27PHMN09157,SP111YAJ6AM4J7PX7EFZBPY7B9CDYF27PHMN09157,111823412314,0,,,,n/a,false
9053676,zest-v2,SP3G44VW81WDKM0G7KG0988VJ33N0YGXH8TP14DP9,SP3G44VW81WDKM0G7KG0988VJ33N0YGXH8TP14DP9,1134267932398,265059065903,2.995512,2.970113,3.021037,no,false
9053676,zest-v2,SPAP45V7W2HEY59D9QP6WZJ91RZRA4X64SK34R0G,SPAP45V7W2HEY59D9QP6WZJ91RZRA4X64SK34R0G,365973618687,100047992781,1.646091,1.619213,1.67354,no,false
9053676,zest-v2,SP2Y89Z3WBCDCXS1VR0NY9W5BX4AQVAB9S4BFEB02,SP2Y89Z3WBCDCXS1VR0NY9W5BX4AQVAB9S4BFEB02,11023795721,0,,,,n/a,false
9053676,zest-v2,SP164EEKSKP2K6G4N97553SZTFPS33FMJ3PS1BQGT,SP164EEKSKP2K6G4N97553SZTFPS33FMJ3PS1BQGT,18372992833,0,,,,n/a,false
9053676,zest-v2,SP19RMSE37WMTTGNZKJHY7J6ABQNFCBN46M05RZHR,SP19RMSE37WMTTGNZKJHY7J6ABQNFCBN46M05RZHR,400886915,0,,,,n/a,false
9053676,zest-v2,SPMR93J5G7M76EYKZG4DRQYZEZENYM6XMFXSCVC2,SPMR93J5G7M76EYKZG4DRQYZEZENYM6XMFXSCVC2,967439675171,465659264065,1.765934,1.765934,1.765934,no,false
9053676,zest-v2,SP1QBARWZX0QGVJM9J058JSK4WMTPMNBZ15XCMZG5,SP1QBARWZX0QGVJM9J058JSK4WMTPMNBZ15XCMZG5,67064433533,0,,,,n/a,false
9053676,zest-v2,SPH2WEH8T6FA73QFE43MAF4G3QY0H5TJ407ERJ6B,SPH2WEH8T6FA73QFE43MAF4G3QY0H5TJ407ERJ6B,300598682015,77845864741,1.737657,1.709284,1.766632,no,false
9053676,zest-v2,SP1JJTJAR37HBHFBV73GFRMG07XYPH3VEKWTWT7W1,SP1JJTJAR37HBHFBV73GFRMG07XYPH3VEKWTWT7W1,21308839499,0,,,,n/a,false
9053676,zest-v2,SP375AE4B6EWDCE852X1RJNQ5NDNQ01RF9WRC05SJ,SP375AE4B6EWDCE852X1RJNQ5NDNQ01RF9WRC05SJ,206490953383,0,,,,n/a,false
9053676,zest-v2,SP1FEWH3946B7BYS9W1CVGSPC9FDKK5K32ZTBSVBB,SP1FEWH3946B7BYS9W1CVGSPC9FDKK5K32ZTBSVBB,30949319000,0,,,,n/a,false
9053676,zest-v2,SP24PT6J830JM5EP8VSQ0MBNSW4S8S2YB2D2XN781,SP24PT6J830JM5EP8VSQ0MBNSW4S8S2YB2D2XN781,1872342059,566377150,2.809949,2.809949,2.809949,no,true
9053676,zest-v2,SP3G3GN0K670Q3YN59X2BYH31V7YWQ4Q547HVV1XE,SP3G3GN0K670Q3YN59X2BYH31V7YWQ4Q547HVV1XE,23325480266,0,,,,n/a,false
9053676,zest-v2,SPBSBH8KGJ9CF40JF099QB9TTP42MDM1SXVQE7PZ,SPBSBH8KGJ9CF40JF099QB9TTP42MDM1SXVQE7PZ,38126917141,0,,,,n/a,false
9053676,zest-v2,SP3VF7YG6PXV18WVWQZR3P64AP47XTB3M97BBKFR2,SP3VF7YG6PXV18WVWQZR3P64AP47XTB3M97BBKFR2,3370718652,0,,,,n/a,false
9053676,zest-v2,SPFQCV70T2Q7HYX65KCJ4YVFAMSXAFMEZBF13C2N,SPFQCV70T2Q7HYX65KCJ4YVFAMSXAFMEZBF13C2N,9509243019,0,,,,n/a,false
9053676,zest-v2,SP2FMFM8N5X56HBD2TMXJ9R8YSTMCJQ627N0Z6R0V,SP2FMFM8N5X56HBD2TMXJ9R8YSTMCJQ627N0Z6R0V,1641564109,0,,,,n/a,false
9053676,zest-v2,SP7CNKQV68P6RB599T3SV4QTWTMRQ9CWGBS4MJYW,SP7CNKQV68P6RB599T3SV4QTWTMRQ9CWGBS4MJYW,423111108,0,,,,n/a,false
9053676,zest-v2,SPM942AQAYEX6GVMRN3TZRWRETGEE2YN3RCYY03A,SPM942AQAYEX6GVMRN3TZRWRETGEE2YN3RCYY03A,8729106936,0,,,,n/a,false
9053676,zest-v2,SP10Q0MJKXWXJ2FH9GZPSJXHJX4K2ERET5TDJQBC5,SP10Q0MJKXWXJ2FH9GZPSJXHJX4K2ERET5TDJQBC5,165854939394,122562529955,1.150243,1.150243,1.150243,no,false
9053676,zest-v2,SP1KWQWS1G2CFZRW1BPNBYPCD59EY3AZWSMZAFXK9,SP1KWQWS1G2CFZRW1BPNBYPCD59EY3AZWSMZAFXK9,1934470153,0,,,,n/a,false
9053676,zest-v2,SPNW8J1RQDR8H5TYMME1272ZT5NEA059BDYFE0Y2,SPNW8J1RQDR8H5TYMME1272ZT5NEA059BDYFE0Y2,42672047164,0,,,,n/a,false
9053676,zest-v2,SMEK7Q5JQ4TRWXJCF1YSGTM0Y4GHVB7VMGFFG6KY,SMEK7Q5JQ4TRWXJCF1YSGTM0Y4GHVB7VMGFFG6KY,4188905172,0,,,,n/a,false
9053676,zest-v2,SP37WP07K6M2FEBEDB7W97QQ5WVC0JWXQZ94DVCJB,SP37WP07K6M2FEBEDB7W97QQ5WVC0JWXQZ94DVCJB,1644311444093,178727032308,6.440089,6.385485,6.494967,no,false
9053676,zest-v2,SPCXK182GJ517W7AVKEJ1HEVBXT462YMXB20HMW3,SPCXK182GJ517W7AVKEJ1HEVBXT462YMXB20HMW3,34036763052,0,,,,n/a,false
9053676,zest-v2,SP17V915QXXTRP4WDGRH348X538HA9HDSWKRMR4CY,SP17V915QXXTRP4WDGRH348X538HA9HDSWKRMR4CY,656743856924,0,,,,n/a,false
9053676,zest-v2,SPMX76VFT9C2CTH970BTJR0WQ4CQNVSM96RA7DQ4,SPMX76VFT9C2CTH970BTJR0WQ4CQNVSM96RA7DQ4,73798498942,24364275355,2.120274,2.107553,2.132996,no,false
9053676,zest-v2,SPB32594FVG7CA29AZTS8YND3JH8WY6CFCP7H57G,SPB32594FVG7CA29AZTS8YND3JH8WY6CFCP7H57G,8444875709154,2407860489634,1.578245,1.552475,1.604562,no,false
9053676,zest-v2,SPK5A7X7XHRTNK51J4XJ030D6Z3J41A32NXPE3DX,SPK5A7X7XHRTNK51J4XJ030D6Z3J41A32NXPE3DX,44912818684,17433932693,1.803321,1.788031,1.818687,no,false
9053676,zest-v2,SP19KC16DDY7AN0HD05ZXT91Z3007TERPDC5HGBAS,SP19KC16DDY7AN0HD05ZXT91Z3007TERPDC5HGBAS,91323087843,89862060,863.819777,863.819777,863.819809,no,true
9053676,zest-v2,SP1T2KHDQ76813XP5HDSM4PG27AWVB87XH79HXNF0,SP1T2KHDQ76813XP5HDSM4PG27AWVB87XH79HXNF0,1054161801986,360962447981,1.752252,1.729529,1.775088,no,false
9053676,zest-v2,SP3CQKXX51J05XRS0FK8Y98C91FYMJSM97WFHDME,SP3CQKXX51J05XRS0FK8Y98C91FYMJSM97WFHDME,46495734558,0,,,,n/a,false
9053676,zest-v2,SP1SC59Y3G1A0WNY5837R9HDCEPWRJSF852YM7GEW,SP1SC59Y3G1A0WNY5837R9HDCEPWRJSF852YM7GEW,41807813,0,,,,n/a,false
9053676,zest-v2,SP2QC479P04G7M9S58DJANWFZN0GHYAWZCZW9DW6X,SP2QC479P04G7M9S58DJANWFZN0GHYAWZCZW9DW6X,45132904288,3228944051,8.386563,8.298504,8.474622,no,false
9053676,zest-v2,SP3377PNFEANNSSYJKRX3PM1SG4CNH0HD4ESQ6BPM,SP3377PNFEANNSSYJKRX3PM1SG4CNH0HD4ESQ6BPM,61166632365,42829296712,1.213927,1.213927,1.213927,no,false
9053676,zest-v2,SP7KZ2AFRRTP53WGKQWY9707Y0W61DK848J1EK2D,SP7KZ2AFRRTP53WGKQWY9707Y0W61DK848J1EK2D,74598971097,59896878905,1.058638,1.058638,1.058638,no,false
9053676,zest-v2,SP20GPDS5RYB2DV03KG4W08EG6HD11KYPK6FQJE1,SP20GPDS5RYB2DV03KG4W08EG6HD11KYPK6FQJE1,41807813,0,,,,n/a,false
9053676,zest-v2,SP9K1JQAF7STSXBK0J5T53FRTP04TT5MFFGPQ1WS,SP9K1JQAF7STSXBK0J5T53FRTP04TT5MFFGPQ1WS,284927203245,60395295584,3.302394,3.274393,3.330534,no,false
9053676,zest-v2,SP114F8BJ5MJEZP561TYWCSCYYBXDV0X023R0P93G,SP114F8BJ5MJEZP561TYWCSCYYBXDV0X023R0P93G,41807813,0,,,,n/a,false
9053676,zest-v2,SP158SVVFP08QWPNMY09RSWTTMTQ8VXF8J0N18453,SP158SVVFP08QWPNMY09RSWTTMTQ8VXF8J0N18453,758258315500,597806573081,1.078141,1.078141,1.078141,no,false
9053676,zest-v2,SP1M75K525BYRRK1VFQWMAPX7BYWFXE1NPQNETYK0,SP1M75K525BYRRK1VFQWMAPX7BYWFXE1NPQNETYK0,2032780851,0,,,,n/a,false
9053676,zest-v2,SP1WGJ83GJ1QRTEC4R70K5NBB3SB6YQP3HR3PNTNE,SP1WGJ83GJ1QRTEC4R70K5NBB3SB6YQP3HR3PNTNE,41807813,0,,,,n/a,false
9053676,zest-v2,SPPEJY56P9FBWC6EEV1P8NYAKXD55R18QXMRQ3V5,SPPEJY56P9FBWC6EEV1P8NYAKXD55R18QXMRQ3V5,10308377393,0,,,,n/a,false
9053676,zest-v2,SP2BBRTJQ8C7ASVX56FPDCH7QT4D51FW41G1AP1FR,SP2BBRTJQ8C7ASVX56FPDCH7QT4D51FW41G1AP1FR,625444776,245206070,2.168087,2.168087,2.168087,no,true
9053676,zest-v2,SPB30RVWM7W4DWW4PVTGRTEVM01SF04NK29CYJ3F,SPB30RVWM7W4DWW4PVTGRTEVM01SF04NK29CYJ3F,17489359972,0,,,,n/a,false
9053676,zest-v2,SP3RCF2AH2MPYEJEYDR8533V8RG94GZ1TBCS92PE2,SP3RCF2AH2MPYEJEYDR8533V8RG94GZ1TBCS92PE2,20934655199,0,,,,n/a,false
9053676,zest-v2,SPWCGZ1XRHTMWFQWS6JKF9438PVWEB2C60W50RC1,SPWCGZ1XRHTMWFQWS6JKF9438PVWEB2C60W50RC1,1825933103,0,,,,n/a,false
9053676,zest-v2,SPZW4B2EMR7CWQT86BF0REKQAMP1RTDEDF37GC1M,SPZW4B2EMR7CWQT86BF0REKQAMP1RTDEDF37GC1M,12516108242,0,,,,n/a,false
9053676,zest-v2,SP27KSK948DZ3YDZQ6VXHXAWMP255N6MXK58P0P5F,SP27KSK948DZ3YDZQ6VXHXAWMP255N6MXK58P0P5F,310794520,0,,,,n/a,false
9053676,zest-v2,SP561HDBRSGRZWPHFXFV5D745TWEQ5W61DT9C6K1,SP561HDBRSGRZWPHFXFV5D745TWEQ5W61DT9C6K1,2609882427253,0,,,,n/a,false
9053676,zest-v2,SP1XWB45KS2HPJ1C25C2NX7FSZQZ7AFFS3HCGZF1K,SP1XWB45KS2HPJ1C25C2NX7FSZQZ7AFFS3HCGZF1K,15264382,0,,,,n/a,false
9053676,zest-v2,SP3HK4X6JPFEYW4RK5J1KMB65YH9CDH97Q74NZ8KV,SP3HK4X6JPFEYW4RK5J1KMB65YH9CDH97Q74NZ8KV,445857961237,0,,,,n/a,false
9053676,zest-v2,SP31RM6SWEJ787WADZPHGWNP7XMH463HCX4CYX96A,SP31RM6SWEJ787WADZPHGWNP7XMH463HCX4CYX96A,22518906582,0,,,,n/a,false
9053676,zest-v2,SP3HQ69JM9MSWAKGJ07HRQ5PAV1XEFE2ATV51PFMZ,SP3HQ69JM9MSWAKGJ07HRQ5PAV1XEFE2ATV51PFMZ,9184807649808,4056149806161,1.924753,1.924753,1.924753,no,false
9053676,zest-v2,SP3Q94YHQEMEH3C6HYBQ1W56FM9K4VBMDKNDAMY5V,SP3Q94YHQEMEH3C6HYBQ1W56FM9K4VBMDKNDAMY5V,1553782147,155878722,8.472708,8.472707,8.472708,no,true
9053676,zest-v2,SP3JCAF094F0PHA7S85XAYAZM5Z4GWM9VZQ6GTMGP,SP3JCAF094F0PHA7S85XAYAZM5Z4GWM9VZQ6GTMGP,1901776694887,513815469615,2.590898,2.575353,2.606444,no,false
9053676,zest-v2,SPG6VGJ5GTG5QKBV2ZV03219GSGH37PJGXQYXP47,SPG6VGJ5GTG5QKBV2ZV03219GSGH37PJGXQYXP47,41807813,0,,,,n/a,false
9053676,zest-v2,SP3T0QFP76A4GP8NKWKSCDE70N5JM89CHVJKP0ZH,SP3T0QFP76A4GP8NKWKSCDE70N5JM89CHVJKP0ZH,495637664629,0,,,,n/a,false
9053676,zest-v2,SP1ZEFZBJA0Y5P7FKM63DMD3SX9RT7YN1YJNYNMGK,SP1ZEFZBJA0Y5P7FKM63DMD3SX9RT7YN1YJNYNMGK,2931823396,0,,,,n/a,false
9053676,zest-v2,SP1SH0SHZYWMNM7RR8GZGAAF4R9DD3K790N32GC53,SP1SH0SHZYWMNM7RR8GZGAAF4R9DD3K790N32GC53,9172766313,0,,,,n/a,false
9053676,zest-v2,SP2NHHW4RQTEST6A9VEXXZTJMY0YYYRVTZMCAVNYV,SP2NHHW4RQTEST6A9VEXXZTJMY0YYYRVTZMCAVNYV,21443219183,0,,,,n/a,false
9053676,zest-v2,SP2VRJFZD62SB6GE7DSDJ1Z0M6SXJX7JNHSQ6Q187,SP2VRJFZD62SB6GE7DSDJ1Z0M6SXJX7JNHSQ6Q187,58044326161,0,,,,n/a,false
9053676,zest-v2,SP37PSS4BEG980X40Q6DPP1FD66HBTNMAM13Y6R9T,SP37PSS4BEG980X40Q6DPP1FD66HBTNMAM13Y6R9T,3106879,0,,,,n/a,false
9053676,zest-v2,SP2SREAJS38907X0YMQ1HTR689TBSMHS9JHRS6NZ6,SP2SREAJS38907X0YMQ1HTR689TBSMHS9JHRS6NZ6,776699927,84196994,5.073637,4.990421,5.157857,no,true
9053676,zest-v2,SP779SC9CDWQVMTRXT0HZCEHSDBXCHNGG7BC1H9B,SP779SC9CDWQVMTRXT0HZCEHSDBXCHNGG7BC1H9B,260886994033,0,,,,n/a,false
9053676,zest-v2,SP636HFPNRGR42XBAB0Y4YR26G2HYBETW7PBX9ZK,SP636HFPNRGR42XBAB0Y4YR26G2HYBETW7PBX9ZK,12092569647,0,,,,n/a,false
9053676,zest-v2,SP091SCEQ46G2KKXZ6Q3FJACVPE45CERG48J0G9A,SP091SCEQ46G2KKXZ6Q3FJACVPE45CERG48J0G9A,24057783955,0,,,,n/a,false
9053676,zest-v2,SP7NNFSTEVPMDS8NKRGFRTEQ79DMW8BJ98A20D50,SP7NNFSTEVPMDS8NKRGFRTEQ79DMW8BJ98A20D50,5665344126,0,,,,n/a,false
9053676,zest-v2,SP2MYQF316JWNY0M6MBGRFPZS17GJKRA26ZPB35HM,SP2MYQF316JWNY0M6MBGRFPZS17GJKRA26ZPB35HM,2120007449149,577904084885,1.650799,1.63611,1.665574,no,false
9053676,zest-v2,SPSC9DCTP4GJJB6K2YWHYGPZQ40PW1T32MVV30NF,SPSC9DCTP4GJJB6K2YWHYGPZQ40PW1T32MVV30NF,10067807441,0,,,,n/a,false
